Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T11:00:00.000000+0000,58.46,119.82,17.88,47.12,39.6,,,,41.68,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T11:15:00.000000+0000,58.46,119.82,17.66,47.0,39.36,,,,44.81,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T11:30:00.000000+0000,58.46,119.82,17.41,46.82,39.06,,,,49.9,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T11:45:00.000000+0000,57.94,118.41,18.74,48.87,41.23,,,,34.28,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T12:00:00.000000+0000,56.71,115.1,18.24,48.22,40.48,,,,72.69,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T12:15:00.000000+0000,56.71,115.1,17.25,46.11,38.55,,,,34.04,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T12:30:00.000000+0000,56.71,115.1,17.41,46.43,38.85,,,,33.67,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T12:45:00.000000+0000,56.1,113.5,17.75,47.08,39.48,,,,60.57,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T13:00:00.000000+0000,54.68,109.6,17.42,45.83,38.54,,,,57.36,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T13:15:00.000000+0000,54.68,109.6,17.94,47.28,39.73,,,,54.67,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T13:30:00.000000+0000,54.68,109.6,17.78,47.99,39.98,,,,46.88,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T13:45:00.000000+0000,54.36,108.67,18.08,47.85,40.15,,,,52.22,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T14:00:00.000000+0000,53.66,106.85,17.65,46.64,39.16,,,,51.96,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T14:15:00.000000+0000,53.66,106.85,17.89,47.39,39.75,,,,46.77,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T14:30:00.000000+0000,53.66,106.85,17.65,46.86,39.28,,,,52.28,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T14:45:00.000000+0000,55.38,111.47,17.47,46.48,38.93,,,,61.36,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T15:00:00.000000+0000,59.51,122.65,17.57,46.52,39.03,,,,56.36,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T15:15:00.000000+0000,59.51,122.65,16.78,47.99,42.29,,,,67.11,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T15:30:00.000000+0000,59.51,122.65,15.71,45.64,37.05,,,,63.36,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T15:45:00.000000+0000,58.67,120.82,17.04,45.87,38.26,,,,65.9,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T16:00:00.000000+0000,56.61,114.83,17.19,45.16,38.0,,,,68.43,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T16:15:00.000000+0000,56.61,114.83,17.22,45.92,38.43,,,,63.44,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T16:30:00.000000+0000,56.61,114.83,17.26,44.85,37.89,,,,74.3,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T16:45:00.000000+0000,56.18,113.61,17.37,44.16,37.62,,,,78.34,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T17:00:00.000000+0000,55.11,110.77,17.32,43.85,37.4,,,,79.06,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T17:15:00.000000+0000,55.11,110.77,17.17,43.83,37.28,,,,77.47,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T17:30:00.000000+0000,55.11,110.77,17.09,43.91,37.25,,,,74.08,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T17:45:00.000000+0000,54.78,109.81,17.08,43.8,37.19,,,,73.7,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T18:00:00.000000+0000,54.03,107.86,17.2,44.28,37.54,,,,65.12,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T18:15:00.000000+0000,54.03,107.86,17.35,44.49,37.77,,,,52.94,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T18:30:00.000000+0000,54.03,107.86,17.23,44.88,37.88,,,,41.7,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T18:45:00.000000+0000,53.85,107.28,17.28,46.04,38.54,,,,24.3,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T19:00:00.000000+0000,53.34,105.98,17.32,46.29,38.71,,,,24.72,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T19:15:00.000000+0000,53.34,105.98,17.37,47.5,39.39,,,,13.76,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T19:30:00.000000+0000,53.34,105.98,17.67,48.74,40.29,,,,5.71,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T19:45:00.000000+0000,53.33,105.95,17.34,48.97,40.15,,,,5.08,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T20:00:00.000000+0000,53.3,105.88,17.38,48.7,40.03,,,,12.55,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T20:15:00.000000+0000,53.3,105.88,19.83,47.77,41.53,,,,13.22,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T20:30:00.000000+0000,53.3,105.88,82.39,45.43,59.06,,,,10.98,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T20:45:00.000000+0000,56.91,114.79,81.44,53.01,87.19,,,,5.68,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T21:00:00.000000+0000,65.26,138.19,57.19,45.17,43.12,,,,7.82,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T21:15:00.000000+0000,65.26,138.19,51.41,53.96,53.41,,,,7.88,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T21:30:00.000000+0000,65.26,138.19,51.72,47.33,68.6,,,,7.88,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T21:45:00.000000+0000,63.59,133.87,22.68,48.32,44.15,,,,7.59,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T22:00:00.000000+0000,59.49,122.61,20.47,49.52,42.99,,,,7.2,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-01T22:15:00.000000+0000,59.49,122.61,19.25,49.0,41.71,,,,6.51,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T05:30:00.000000+0000,102.87,240.33,15.62,42.72,35.42,,,,,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T05:45:00.000000+0000,113.05,267.36,17.47,47.77,39.61,,,,,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T06:00:00.000000+0000,113.9,269.65,17.57,46.73,39.14,,,,,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T06:15:00.000000+0000,113.9,269.65,17.43,46.05,38.67,,,,0.02,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T06:30:00.000000+0000,113.9,269.65,17.47,45.58,38.45,,,,4.31,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T06:45:00.000000+0000,103.93,245.86,17.56,45.43,38.44,,,,8.43,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T07:00:00.000000+0000,83.27,186.87,17.41,45.95,38.6,,,,10.6,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T07:15:00.000000+0000,83.27,186.87,17.83,46.49,39.22,,,,8.51,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T07:30:00.000000+0000,83.27,186.87,19.43,47.73,41.19,,,,9.71,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T07:45:00.000000+0000,78.7,173.63,18.98,48.16,41.05,,,,10.06,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T08:00:00.000000+0000,68.03,145.69,18.06,47.96,40.19,,,,13.42,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T08:15:00.000000+0000,68.03,145.69,17.68,47.13,39.45,,,,15.97,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T08:30:00.000000+0000,68.03,145.69,17.45,46.6,38.97,,,,20.92,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T08:45:00.000000+0000,68.57,147.18,19.94,47.3,41.37,,,,16.13,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T09:00:00.000000+0000,69.66,150.1,21.31,48.66,43.21,,,,15.13,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T09:15:00.000000+0000,69.66,150.1,26.27,50.57,48.25,,,,10.2,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T09:30:00.000000+0000,69.66,150.1,26.64,51.97,49.31,,,,13.78,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T09:45:00.000000+0000,67.19,144.19,22.05,50.77,44.93,,,,24.99,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T10:00:00.000000+0000,61.6,128.32,19.67,49.07,42.1,,,,30.76,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T10:15:00.000000+0000,61.6,128.32,18.1,47.15,39.8,,,,40.62,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T10:30:00.000000+0000,61.6,128.32,17.91,47.38,39.76,,,,29.65,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T10:45:00.000000+0000,60.37,124.82,18.61,48.97,41.18,,,,26.47,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T11:00:00.000000+0000,57.38,116.89,20.16,49.77,42.87,,,,40.42,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T11:15:00.000000+0000,57.38,116.89,18.06,47.32,39.85,,,,49.41,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T11:30:00.000000+0000,57.38,116.89,17.59,46.85,39.22,,,,47.6,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T11:45:00.000000+0000,56.78,115.38,17.65,47.53,39.63,,,,36.46,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T12:00:00.000000+0000,55.47,111.73,18.88,49.41,41.63,,,,31.65,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T12:15:00.000000+0000,55.47,111.73,18.38,48.15,40.56,,,,48.31,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T12:30:00.000000+0000,55.47,111.73,18.08,47.78,40.12,,,,19.72,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T12:45:00.000000+0000,55.09,110.72,18.84,48.53,41.13,,,,21.84,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T13:00:00.000000+0000,54.11,108.07,18.09,48.33,40.41,,,,21.47,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T13:15:00.000000+0000,54.11,108.07,18.29,48.63,40.74,,,,23.16,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T13:30:00.000000+0000,54.11,108.07,18.19,48.37,40.51,,,,34.21,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T13:45:00.000000+0000,53.96,107.68,18.47,48.76,40.95,,,,53.38,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T14:00:00.000000+0000,53.63,106.77,17.57,46.76,39.16,,,,45.62,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T14:15:00.000000+0000,53.63,106.77,17.61,46.99,39.31,,,,52.56,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T14:30:00.000000+0000,53.63,106.77,17.47,46.67,39.03,,,,59.47,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T14:45:00.000000+0000,53.73,107.05,17.59,46.8,39.2,,,,52.45,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T15:00:00.000000+0000,53.94,107.61,17.9,47.54,39.84,,,,41.02,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T15:15:00.000000+0000,53.94,107.61,17.49,47.39,39.43,,,,51.88,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T15:30:00.000000+0000,53.94,107.61,17.48,47.0,39.21,,,,55.07,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T15:45:00.000000+0000,54.08,108.0,17.41,47.64,39.49,,,,40.55,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T16:00:00.000000+0000,54.4,108.84,17.66,47.92,39.85,,,,50.07,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T16:15:00.000000+0000,54.4,108.84,17.64,47.15,39.42,,,,47.73,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T16:30:00.000000+0000,54.4,108.84,17.36,46.97,39.1,,,,46.02,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T16:45:00.000000+0000,54.2,108.27,17.61,47.29,39.47,,,,46.75,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T17:00:00.000000+0000,53.69,106.94,17.42,46.82,39.07,,,,44.02,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T17:15:00.000000+0000,53.69,106.94,17.34,48.03,39.65,,,,30.02,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T17:30:00.000000+0000,53.69,106.94,17.52,50.15,40.92,,,,22.46,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T17:45:00.000000+0000,53.88,107.49,17.28,48.44,39.81,,,,39.41,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T18:00:00.000000+0000,54.31,108.6,17.16,46.89,38.9,,,,39.13,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T18:15:00.000000+0000,54.31,108.6,17.27,46.18,38.61,,,,31.17,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T18:30:00.000000+0000,54.31,108.6,17.2,46.77,38.86,,,,23.62,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T18:45:00.000000+0000,54.06,107.89,17.46,47.76,39.6,,,,16.59,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T19:00:00.000000+0000,53.47,106.35,17.65,48.63,40.21,,,,12.77,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T19:15:00.000000+0000,53.47,106.35,18.34,49.43,41.21,,,,9.83,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T19:30:00.000000+0000,53.47,106.35,20.6,50.18,43.44,,,,8.91,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T19:45:00.000000+0000,53.35,106.0,22.37,49.95,44.76,,,,8.98,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T20:00:00.000000+0000,53.06,105.22,22.71,49.91,45.01,,,,9.95,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T20:15:00.000000+0000,53.06,105.22,22.96,49.52,45.01,,,,10.0,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T20:30:00.000000+0000,53.06,105.22,39.32,52.67,59.99,,,,9.36,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T20:45:00.000000+0000,54.02,108.54,29.33,51.1,51.03,,,,9.37,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T21:00:00.000000+0000,56.64,114.91,20.56,48.32,42.42,,,,11.71,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T21:15:00.000000+0000,56.64,114.91,18.5,47.79,40.46,,,,10.89,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T21:30:00.000000+0000,56.64,114.91,19.63,48.91,41.98,,,,8.96,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T21:45:00.000000+0000,56.06,113.46,21.27,49.19,43.45,,,,7.28,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T22:00:00.000000+0000,54.76,109.81,20.63,49.16,42.92,,,,7.63,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T22:15:00.000000+0000,54.76,109.81,19.78,48.95,42.12,,,,8.79,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T22:30:00.000000+0000,54.76,109.81,20.05,49.04,42.39,,,,8.06,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T22:45:00.000000+0000,54.65,109.61,19.88,48.95,42.2,,,,9.12,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T23:00:00.000000+0000,54.35,108.71,20.04,48.81,42.26,,,,8.47,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-02T23:15:00.000000+0000,54.35,108.71,22.63,49.56,44.76,,,,7.47,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T00:00:00.000000+0000,54.08,107.99,19.43,48.13,41.4,,,,10.15,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T00:15:00.000000+0000,54.08,107.99,19.52,48.25,41.54,,,,8.45,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T00:30:00.000000+0000,54.08,107.99,20.02,48.38,42.02,,,,7.95,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T00:45:00.000000+0000,53.95,107.6,19.41,48.24,41.44,,,,8.07,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T01:00:00.000000+0000,53.6,106.69,18.61,48.02,40.68,,,,9.05,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T01:15:00.000000+0000,53.6,106.69,18.29,47.65,40.22,,,,11.78,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T01:30:00.000000+0000,53.6,106.69,18.12,47.42,39.96,,,,11.18,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T01:45:00.000000+0000,53.71,107.03,18.36,47.64,40.27,,,,10.13,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T02:00:00.000000+0000,53.96,107.66,18.56,47.47,40.34,,,,10.43,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T02:15:00.000000+0000,53.96,107.66,19.45,48.0,41.35,,,,7.94,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T02:30:00.000000+0000,53.96,107.66,19.15,48.12,41.17,,,,7.75,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T02:45:00.000000+0000,54.08,108.04,18.71,47.86,40.67,,,,8.42,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T03:00:00.000000+0000,54.4,108.85,19.25,48.29,41.33,,,,6.97,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T03:15:00.000000+0000,54.4,108.85,18.86,48.22,40.99,,,,5.76,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T03:30:00.000000+0000,54.4,108.85,19.11,48.67,41.42,,,,6.85,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T03:45:00.000000+0000,54.44,108.97,18.54,47.93,40.57,,,,8.76,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T04:00:00.000000+0000,54.54,109.22,18.86,48.19,40.97,,,,7.89,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T04:15:00.000000+0000,54.54,109.22,19.78,48.78,42.02,,,,7.36,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T04:30:00.000000+0000,54.54,109.22,18.53,47.73,40.45,,,,11.72,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T04:45:00.000000+0000,54.55,109.26,17.88,46.9,39.48,,,,15.33,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T05:00:00.000000+0000,54.58,109.35,17.62,46.63,39.13,,,,18.21,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T05:15:00.000000+0000,54.58,109.35,17.55,45.8,38.63,,,,19.04,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T05:30:00.000000+0000,54.58,109.35,17.61,46.37,38.98,,,,13.6,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T05:45:00.000000+0000,54.37,108.71,17.54,46.79,39.15,,,,8.73,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T06:00:00.000000+0000,53.87,107.41,17.63,47.1,39.38,,,,7.39,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T06:15:00.000000+0000,53.87,107.41,17.75,47.31,39.6,,,,8.73,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T06:30:00.000000+0000,53.87,107.41,18.84,47.5,40.59,,,,7.24,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T06:45:00.000000+0000,53.98,107.61,19.67,47.61,41.32,,,,6.45,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-01-03T07:00:00.000000+0000,54.23,108.39,20.2,47.63,41.76,,,,7.0,,,,,,,,,,,,,,,
