Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T00:15:00.000000+0000,42.45,145.44,18.86,19.17,25.53,,,1.61,25.1,2.21,4.38,1.67,,1.97,1.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T00:30:00.000000+0000,42.45,145.44,17.91,25.77,28.27,,,1.62,15.87,2.24,4.43,1.69,,1.99,1.75,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T00:45:00.000000+0000,46.71,144.93,24.91,20.2,31.0,,,1.76,15.29,2.39,4.74,1.8,,2.13,1.88,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T01:00:00.000000+0000,53.72,144.09,16.43,21.47,24.76,,,1.6,5.82,2.2,4.36,1.66,,1.96,1.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T01:15:00.000000+0000,53.72,144.09,15.9,29.92,28.68,,,1.59,,2.19,4.34,1.65,,1.95,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T01:30:00.000000+0000,53.72,144.09,17.62,34.11,32.43,,,1.58,0.1,2.18,4.31,1.64,,1.94,1.71,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T01:45:00.000000+0000,53.11,147.4,17.39,31.16,30.72,,,1.59,,2.18,4.33,1.65,,1.95,1.71,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T02:00:00.000000+0000,52.11,152.86,17.92,26.71,28.77,,,1.64,,2.28,4.52,1.72,,2.03,1.79,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T02:15:00.000000+0000,52.11,152.86,14.61,35.97,31.01,,,1.87,,2.51,4.96,1.89,,2.23,1.96,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T02:30:00.000000+0000,52.11,152.86,17.45,31.06,30.71,,,1.78,,2.41,4.77,1.82,,2.15,1.89,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T02:45:00.000000+0000,54.34,160.12,11.9,25.44,23.2,,,1.77,0.26,2.41,4.77,1.82,,2.15,1.89,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T03:00:00.000000+0000,58.03,172.09,14.18,30.52,27.68,,,1.73,,2.36,4.67,1.78,,2.1,1.85,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T03:15:00.000000+0000,58.03,172.09,17.96,32.33,31.33,,,1.7,,2.3,4.57,1.74,,2.05,1.81,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T03:30:00.000000+0000,58.03,172.09,18.98,26.76,29.67,,,1.7,,2.32,4.6,1.75,,2.07,1.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T03:45:00.000000+0000,53.73,167.25,13.67,23.69,23.71,,,1.81,,2.43,4.81,1.83,,2.16,1.91,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T04:00:00.000000+0000,46.67,159.29,14.84,29.43,27.72,,,1.72,,2.39,4.74,1.81,,2.13,1.88,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T04:15:00.000000+0000,46.67,159.29,16.87,24.71,26.81,,,1.54,,2.12,4.2,1.6,,1.89,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T04:30:00.000000+0000,46.67,159.29,22.01,30.3,34.01,,,1.39,,1.87,3.71,1.41,,1.67,1.47,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T04:45:00.000000+0000,50.47,158.69,15.99,26.31,26.99,,,1.24,,1.79,3.55,1.35,,1.6,1.4,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T05:00:00.000000+0000,56.75,157.71,14.73,22.25,23.79,,,1.49,,2.07,4.1,1.56,,1.85,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T05:15:00.000000+0000,56.75,157.71,12.64,22.22,22.1,,,1.65,,2.27,4.5,1.71,,2.02,1.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T05:30:00.000000+0000,56.75,157.71,11.88,25.77,23.36,,,1.79,,2.43,4.81,1.83,,2.16,1.9,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T05:45:00.000000+0000,51.58,154.3,8.59,23.0,18.61,,,1.91,,2.56,5.08,1.93,,2.28,2.01,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T06:00:00.000000+0000,43.07,148.7,16.34,23.27,25.66,,,1.73,,2.38,4.71,1.79,,2.12,1.86,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T06:15:00.000000+0000,43.07,148.7,17.13,22.94,26.08,,,1.54,,2.16,4.29,1.63,,1.93,1.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T06:30:00.000000+0000,43.07,148.7,13.03,29.76,26.42,,,1.46,,2.03,4.02,1.53,,1.81,1.59,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T06:45:00.000000+0000,48.2,145.59,14.95,34.16,30.32,,,1.4,,1.98,3.92,1.49,,1.76,1.55,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T07:00:00.000000+0000,56.65,140.47,16.48,37.05,33.1,,,1.69,,2.3,4.56,1.74,,2.05,1.8,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T07:15:00.000000+0000,56.65,140.47,20.05,31.64,33.13,,,2.01,,2.68,5.32,2.02,,2.39,2.1,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T07:30:00.000000+0000,56.65,140.47,11.23,31.52,25.9,,,1.76,,2.39,4.73,1.8,,2.13,1.87,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T07:45:00.000000+0000,61.74,143.77,14.24,34.96,30.17,,,1.77,,2.43,4.82,1.83,,2.17,1.91,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T08:00:00.000000+0000,70.14,149.21,17.35,41.19,35.97,,,1.74,,2.36,4.67,1.78,,2.1,1.85,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T08:15:00.000000+0000,70.14,149.21,21.92,40.61,39.42,,,1.67,,2.29,4.53,1.72,,2.04,1.79,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T08:30:00.000000+0000,70.14,149.21,16.82,36.22,32.94,,,1.55,,2.15,4.25,1.62,,1.91,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T08:45:00.000000+0000,63.52,155.06,14.43,30.03,27.7,,,1.49,5.21,2.06,4.08,1.55,,1.84,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T09:00:00.000000+0000,52.63,164.71,18.3,33.07,32.47,,,1.55,3.45,2.15,4.25,1.62,,1.91,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T09:15:00.000000+0000,52.63,164.71,16.55,33.21,31.13,,,1.74,13.96,2.32,4.61,1.75,,2.07,1.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T09:30:00.000000+0000,52.63,164.71,19.28,28.62,30.9,,,1.7,32.4,2.32,4.6,1.75,,2.07,1.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T09:45:00.000000+0000,55.17,164.07,16.27,26.97,27.57,,,1.55,46.33,2.15,4.26,1.62,,1.92,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T10:00:00.000000+0000,59.36,163.02,19.46,34.19,33.98,,,1.7,58.93,2.31,4.57,1.74,,2.05,1.81,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T10:15:00.000000+0000,59.36,163.02,13.33,33.75,28.73,,,1.54,79.15,2.15,4.25,1.62,,1.91,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T10:30:00.000000+0000,59.36,163.02,22.02,20.96,29.06,,,1.4,72.77,1.95,3.86,1.47,,1.74,1.53,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T10:45:00.000000+0000,58.4,168.55,10.73,27.67,23.44,,,1.31,114.58,1.87,3.71,1.41,,1.67,1.47,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T11:00:00.000000+0000,56.82,177.65,15.02,27.68,26.93,,,1.57,126.29,2.16,4.28,1.63,,1.93,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T11:15:00.000000+0000,56.82,177.65,13.82,25.62,24.87,,,1.47,140.38,2.05,4.07,1.55,,1.83,1.61,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T11:30:00.000000+0000,56.82,177.65,16.39,20.96,24.48,,,1.39,139.5,1.95,3.87,1.47,,1.74,1.53,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T11:45:00.000000+0000,54.8,173.97,12.88,21.29,21.69,,,1.2,135.42,1.75,3.47,1.32,,1.56,1.37,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T12:00:00.000000+0000,51.48,167.92,15.75,16.85,21.77,,,1.35,124.38,1.92,3.81,1.45,,1.71,1.51,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T12:15:00.000000+0000,51.48,167.92,11.81,21.35,20.96,,,1.34,104.35,1.94,3.84,1.46,,1.73,1.52,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T12:30:00.000000+0000,51.48,167.92,22.51,20.47,29.19,,,1.33,127.32,1.89,3.75,1.43,,1.69,1.48,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T12:45:00.000000+0000,43.79,153.98,9.41,19.04,17.48,,,,90.82,1.81,3.59,1.37,,1.62,1.42,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T13:15:00.000000+0000,31.13,131.0,17.06,14.93,21.81,,,1.46,106.41,2.05,4.1,1.56,,1.85,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T13:30:00.000000+0000,31.13,131.0,,,,,,1.44,90.06,2.01,3.98,1.52,,1.79,1.58,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T13:45:00.000000+0000,29.79,120.22,,,,,,1.45,100.84,2.03,4.03,1.53,,1.81,1.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T14:00:00.000000+0000,27.6,102.46,,,,,,1.55,100.09,2.08,4.13,1.57,,1.86,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T14:15:00.000000+0000,27.6,102.46,,,,,,1.61,93.86,2.22,4.4,1.67,,1.98,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T14:30:00.000000+0000,27.6,102.46,,,,,,1.5,59.25,2.08,4.11,1.57,,1.85,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T14:45:00.000000+0000,24.8,95.39,,,,,,1.35,58.2,1.9,3.76,1.43,,1.69,1.49,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T15:00:00.000000+0000,20.18,83.74,,,,,,1.51,66.62,2.11,4.18,1.59,,1.88,1.65,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T15:15:00.000000+0000,20.18,83.74,,,,,,1.55,66.36,2.15,4.27,1.62,,1.92,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T15:30:00.000000+0000,20.18,83.74,,,,,,1.53,68.5,2.12,4.19,1.6,,1.89,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T15:45:00.000000+0000,23.28,78.37,,,,,,1.51,75.24,2.09,4.14,1.58,,1.86,1.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T16:00:00.000000+0000,28.38,69.53,,,,,,1.58,69.17,2.17,4.29,1.63,,1.93,1.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T16:15:00.000000+0000,28.38,69.53,,,,,,1.57,66.25,2.17,4.3,1.64,,1.93,1.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T16:30:00.000000+0000,28.38,69.53,,,,,,1.55,64.73,2.15,4.26,1.62,,1.91,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T16:45:00.000000+0000,25.29,68.69,,,,,,1.51,62.03,2.09,4.13,1.57,,1.86,1.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T17:00:00.000000+0000,20.2,67.32,,,,,,1.58,70.91,2.2,4.36,1.66,,1.96,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T17:15:00.000000+0000,20.2,67.32,,,,,,1.61,68.26,2.22,4.39,1.67,,1.97,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T17:30:00.000000+0000,20.2,67.32,,,,,,1.53,51.2,2.11,4.19,1.59,,1.88,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T17:45:00.000000+0000,19.66,65.12,,,,,,1.49,50.68,2.08,4.12,1.57,,1.85,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T18:00:00.000000+0000,18.77,61.5,,,,,,1.58,53.89,2.19,4.33,1.65,,1.95,1.71,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T18:15:00.000000+0000,18.77,61.5,,,,,,1.57,61.16,2.16,4.29,1.63,,1.93,1.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T18:30:00.000000+0000,18.77,61.5,,,,,,1.58,61.08,2.17,4.3,1.64,,1.94,1.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T18:45:00.000000+0000,23.85,69.0,,,,,,1.67,44.05,2.27,4.49,1.71,,2.02,1.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T19:00:00.000000+0000,32.21,81.36,,,,,,1.67,41.09,2.27,4.5,1.71,,2.02,1.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T19:15:00.000000+0000,32.21,81.36,,,,,,1.66,38.9,2.27,4.49,1.71,,2.02,1.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T19:30:00.000000+0000,32.21,81.36,,,,,,1.79,39.3,2.42,4.79,1.82,,2.15,1.9,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T19:45:00.000000+0000,36.99,90.69,,,,,,1.81,40.2,2.45,4.85,1.85,,2.18,1.92,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T20:00:00.000000+0000,44.85,106.05,,,,,,1.77,65.28,2.4,4.76,1.81,,2.14,1.88,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T20:15:00.000000+0000,44.85,106.05,,,,,,1.65,84.64,2.26,4.47,1.7,,2.01,1.77,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T20:30:00.000000+0000,44.85,106.05,,,,,,1.76,80.63,2.38,4.72,1.8,,2.12,1.87,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T20:45:00.000000+0000,44.13,116.2,,,,,,1.87,68.26,2.52,4.99,1.9,,2.24,1.97,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T21:00:00.000000+0000,42.93,132.92,,,,,,1.8,56.06,2.44,4.83,1.84,,2.17,1.91,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T21:15:00.000000+0000,42.93,132.92,,,,,,1.72,52.36,2.33,4.62,1.76,,2.08,1.83,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T21:30:00.000000+0000,42.93,132.92,,,,,,1.7,45.55,2.32,4.59,1.75,,2.06,1.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T21:45:00.000000+0000,46.32,134.53,,,,,,1.7,40.05,2.32,4.6,1.75,,2.07,1.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T22:00:00.000000+0000,51.91,137.18,,,,,,1.68,28.18,2.3,4.55,1.73,,2.05,1.8,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T22:15:00.000000+0000,51.91,137.18,,,,,,1.62,29.88,2.22,4.39,1.67,,1.98,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T22:30:00.000000+0000,51.91,137.18,,,,,,1.58,33.24,2.19,4.34,1.65,,1.95,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T22:45:00.000000+0000,51.57,139.61,,,,,,1.61,41.04,2.21,4.38,1.67,,1.97,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T23:00:00.000000+0000,51.01,143.6,,,,,,1.62,43.6,2.23,4.41,1.68,,1.98,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T23:15:00.000000+0000,51.01,143.6,,,,,,1.63,26.26,2.24,4.43,1.69,,1.99,1.75,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-19T23:30:00.000000+0000,51.01,143.6,,,,,,1.63,15.0,2.23,4.42,1.68,,1.99,1.75,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T00:00:00.000000+0000,53.6,139.71,,,,,,1.66,7.44,2.28,4.51,1.72,,2.03,1.79,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T00:15:00.000000+0000,53.6,139.71,,,,,,1.6,22.8,2.2,4.35,1.66,,1.96,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T00:30:00.000000+0000,53.6,139.71,,,,,,1.55,42.15,2.15,4.26,1.62,,1.92,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T00:45:00.000000+0000,49.41,133.39,,,,,,1.7,53.51,2.35,4.66,1.77,,2.09,1.84,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T01:00:00.000000+0000,42.5,122.96,,,,,,1.6,54.9,2.18,4.32,1.64,,1.94,1.71,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T01:15:00.000000+0000,42.5,122.96,,,,,,1.42,57.28,1.99,3.95,1.5,,1.78,1.56,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T01:30:00.000000+0000,42.5,122.96,,,,,,1.41,68.42,1.96,3.89,1.48,,1.75,1.54,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T01:45:00.000000+0000,47.59,131.76,,,,,,1.44,34.49,2.0,3.97,1.51,,1.79,1.57,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T02:00:00.000000+0000,55.96,146.25,,,,,,1.78,11.37,2.42,4.79,1.82,,2.15,1.9,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T02:15:00.000000+0000,55.96,146.25,,,,,,1.89,,2.55,5.05,1.92,,2.27,2.0,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T02:30:00.000000+0000,55.96,146.25,,,,,,1.82,,2.47,4.89,1.86,,2.2,1.94,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T02:45:00.000000+0000,56.54,148.92,,,,,,1.75,,2.38,4.71,1.79,,2.12,1.86,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T03:00:00.000000+0000,57.5,153.31,,,,,,1.65,,2.26,4.47,1.7,,2.01,1.77,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T03:15:00.000000+0000,57.5,153.31,,,,,,1.59,,2.2,4.36,1.66,,1.96,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T03:30:00.000000+0000,57.5,153.31,,,,,,1.61,,2.22,4.39,1.67,,1.98,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T03:45:00.000000+0000,59.74,153.73,,,,,,1.69,,2.31,4.57,1.74,,2.06,1.81,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T04:00:00.000000+0000,63.42,154.42,,,,,,1.75,,2.36,4.68,1.78,,2.11,1.85,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T04:15:00.000000+0000,63.42,154.42,,,,,,1.56,,2.2,4.35,1.66,,1.96,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T04:30:00.000000+0000,63.42,154.42,,,,,,1.48,0.13,2.05,4.07,1.55,,1.83,1.61,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T04:45:00.000000+0000,56.99,149.71,,,,,,1.41,2.74,1.98,3.93,1.49,,1.77,1.55,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T05:00:00.000000+0000,46.4,141.96,,,,,,1.49,2.01,2.06,4.08,1.55,,1.83,1.61,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T05:15:00.000000+0000,46.4,141.96,,,,,,1.55,0.15,2.14,4.24,1.62,,1.91,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T05:30:00.000000+0000,46.4,141.96,,,,,,1.56,,2.16,4.27,1.63,,1.92,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T05:45:00.000000+0000,47.07,137.0,,,,,,1.63,,2.24,4.44,1.69,,2.0,1.76,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T06:00:00.000000+0000,48.17,128.84,,,,,,1.59,,2.19,4.33,1.65,,1.95,1.71,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T06:15:00.000000+0000,48.17,128.84,,,,,,1.61,,2.21,4.38,1.67,,1.97,1.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T06:30:00.000000+0000,48.17,128.84,,,,,,1.72,,2.33,4.62,1.76,,2.08,1.83,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T06:45:00.000000+0000,50.82,131.68,,,,,,1.73,,2.34,4.64,1.77,,2.09,1.84,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T07:00:00.000000+0000,55.18,136.35,,,,,,1.66,,2.3,4.55,1.73,,2.05,1.8,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-02-20T07:15:00.000000+0000,55.18,136.35,,,,,,1.57,,2.15,4.27,1.62,,1.92,1.69,,,,,,,,,
