Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T03:00:00.000000+0000,34.06,74.7,5.94,9.2,4.76,4.28,1.15,0.62,19.83,2.03,22.84,,,2.92,4.03,26.81,57.45,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T03:15:00.000000+0000,30.12,65.81,5.96,8.8,4.57,4.11,1.1,0.6,20.81,1.97,23.19,,,2.92,3.85,26.51,58.04,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T03:30:00.000000+0000,30.12,65.81,6.18,11.82,6.32,5.69,1.0,0.6,10.16,1.96,22.49,,,3.02,4.08,26.54,57.7,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T03:45:00.000000+0000,30.12,65.81,6.17,12.98,6.92,6.23,1.32,0.59,11.07,1.96,23.39,,,2.98,3.9,26.41,57.8,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T04:00:00.000000+0000,30.62,66.94,6.03,13.4,7.02,6.32,1.19,0.59,8.86,1.99,22.85,,,3.06,4.02,26.27,57.99,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T04:15:00.000000+0000,31.62,69.19,5.97,12.38,6.44,5.8,1.27,0.56,11.32,2.04,23.11,,,3.01,3.95,26.43,58.24,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T04:30:00.000000+0000,31.62,69.19,6.0,11.54,6.03,5.43,1.06,0.54,11.29,2.05,22.09,,,3.04,3.97,26.19,59.88,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T04:45:00.000000+0000,31.62,69.19,6.06,10.96,5.77,5.2,0.95,0.53,12.25,1.99,21.43,,,3.06,3.81,26.27,59.14,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T05:00:00.000000+0000,31.61,69.15,5.96,9.74,5.06,4.55,1.32,0.51,16.01,1.98,22.11,,,2.95,4.03,26.23,59.08,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T05:15:00.000000+0000,31.57,69.07,6.01,10.52,5.5,4.95,1.21,0.5,14.88,2.04,21.21,,,2.97,4.05,26.16,59.42,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T05:30:00.000000+0000,31.57,69.07,7.52,12.41,7.7,6.93,1.16,0.5,10.17,1.97,22.7,,,2.93,3.98,26.09,59.27,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T05:45:00.000000+0000,31.57,69.07,8.16,16.49,10.34,9.31,1.38,0.53,5.24,2.01,21.61,,,2.91,3.87,25.87,60.77,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T06:00:00.000000+0000,32.12,70.32,6.28,16.63,8.92,7.96,0.43,0.56,1.92,2.0,22.11,,,3.1,3.96,25.76,61.18,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T06:15:00.000000+0000,33.22,72.81,6.11,15.82,8.36,7.52,,0.54,5.8,1.97,22.19,,,2.96,3.93,25.8,61.15,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T06:30:00.000000+0000,33.22,72.81,7.95,18.56,11.26,10.14,0.07,0.58,2.27,1.94,22.64,,,3.08,4.01,25.79,61.57,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T06:45:00.000000+0000,33.22,72.81,11.01,20.18,14.56,13.12,0.13,0.59,2.53,1.98,22.48,,,2.99,3.83,25.83,62.02,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T07:00:00.000000+0000,33.69,73.85,13.24,21.8,17.19,15.47,,0.73,,1.97,22.67,,,3.01,4.0,26.06,62.07,0.99,199.9,0.0,0.0,1.9,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T07:15:00.000000+0000,34.61,75.95,10.82,21.22,14.95,13.45,,0.78,1.62,2.02,21.67,,,2.98,4.07,26.36,61.67,0.99,199.9,0.0,0.0,45.8,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T07:30:00.000000+0000,34.61,75.95,9.43,20.55,13.49,12.14,,0.8,4.06,1.97,22.63,,,3.08,3.81,26.87,60.45,0.99,199.9,0.0,0.0,86.2,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T07:45:00.000000+0000,34.61,75.95,8.56,20.23,12.62,11.36,,0.81,5.04,1.95,23.79,,,2.97,3.97,27.46,58.53,0.99,199.9,0.0,0.0,122.4,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T08:00:00.000000+0000,35.29,77.48,7.83,22.71,13.33,12.0,,0.83,6.62,1.99,23.83,,,3.01,4.17,27.84,57.18,0.99,199.9,0.0,0.0,200.3,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T08:15:00.000000+0000,36.65,80.55,10.06,24.31,15.96,14.36,,0.91,9.06,1.98,23.38,,,3.01,3.88,28.39,55.91,0.99,199.9,0.0,0.0,247.3,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T08:30:00.000000+0000,36.65,80.55,7.12,21.9,12.34,11.11,,0.89,15.54,2.0,23.57,,,3.04,3.95,28.82,54.52,0.99,199.9,0.0,0.0,219.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T08:45:00.000000+0000,36.65,80.55,5.69,19.75,10.07,9.06,,0.88,17.66,2.01,22.55,,,2.98,3.75,28.93,53.33,0.99,199.9,0.0,0.0,270.2,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T09:00:00.000000+0000,37.94,83.47,8.09,23.2,13.8,12.42,,0.97,20.14,1.98,22.92,,,2.93,4.06,29.61,51.98,0.99,199.9,0.0,0.0,339.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T09:15:00.000000+0000,40.53,89.3,7.98,22.25,13.22,11.9,,0.94,20.85,2.04,24.21,,,3.03,4.13,30.59,49.24,0.99,199.9,0.0,0.0,376.6,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T09:30:00.000000+0000,40.53,89.3,6.59,19.37,10.59,9.53,,0.9,25.2,1.95,23.37,,,3.0,4.04,30.95,47.53,0.99,199.9,0.0,0.0,465.7,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T09:45:00.000000+0000,40.53,89.3,7.6,22.59,13.08,11.77,,1.0,27.22,1.96,22.86,,,3.03,4.08,31.88,45.03,0.99,199.9,0.0,0.0,487.9,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T10:00:00.000000+0000,40.63,89.54,7.43,21.93,12.6,11.33,,0.96,31.61,2.05,22.59,,,2.99,4.14,32.55,42.53,0.99,199.9,0.0,0.0,523.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T10:15:00.000000+0000,40.84,90.02,7.45,21.77,12.54,11.3,,0.93,35.58,2.01,22.84,,,3.05,4.17,33.13,39.99,0.99,199.9,0.0,0.0,552.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T10:30:00.000000+0000,40.84,90.02,6.84,17.05,9.58,8.62,,0.85,41.78,2.01,22.14,,,2.99,4.06,33.84,34.03,0.99,199.9,0.0,0.0,602.7,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T10:45:00.000000+0000,40.84,90.02,6.26,13.87,7.45,6.71,,0.76,42.95,2.02,23.31,,,2.98,3.92,34.06,35.97,0.99,199.9,0.0,0.0,607.6,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T11:00:00.000000+0000,39.65,87.32,6.58,15.03,8.32,7.49,,0.74,34.37,1.97,23.63,,,3.07,3.89,34.01,37.21,0.99,199.9,0.0,0.0,630.9,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T11:15:00.000000+0000,37.26,81.93,6.4,13.38,7.31,6.57,,0.71,32.15,1.99,23.44,,,2.96,3.95,34.45,36.59,0.99,199.9,0.0,0.0,522.2,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T11:30:00.000000+0000,37.26,81.93,6.6,14.45,8.03,7.23,,0.73,36.0,1.96,23.12,,,2.99,3.87,34.28,36.74,0.99,199.9,0.0,0.0,573.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T11:45:00.000000+0000,37.26,81.93,6.95,15.95,9.09,8.18,,0.75,33.98,1.99,23.71,,,3.05,3.9,33.87,37.24,0.99,199.9,0.0,0.0,336.6,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T12:00:00.000000+0000,36.95,81.23,5.97,13.17,6.86,6.18,0.08,0.74,35.45,2.04,23.45,,,2.89,3.94,33.86,36.88,0.99,199.9,0.0,0.0,553.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T12:15:00.000000+0000,36.34,79.84,6.05,12.32,6.48,5.83,0.25,0.78,40.81,2.02,24.63,,,3.11,3.96,34.23,35.77,0.99,199.9,0.0,0.0,503.5,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T12:30:00.000000+0000,36.34,79.84,7.76,22.19,13.01,11.71,0.18,0.88,36.07,2.01,22.53,,,2.96,4.02,34.93,34.3,0.99,199.9,0.0,0.0,305.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T12:45:00.000000+0000,36.34,79.84,7.39,17.8,10.42,9.37,0.22,0.78,37.87,1.96,24.02,,,3.02,4.14,34.89,33.24,0.99,199.9,0.0,0.0,427.3,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T13:00:00.000000+0000,35.02,76.86,6.46,13.25,7.3,6.57,,0.76,41.69,2.03,22.7,,,3.09,4.13,35.58,32.95,0.99,199.9,0.0,0.0,670.9,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T13:15:00.000000+0000,32.38,70.9,6.6,15.76,8.71,7.84,,0.75,43.71,1.98,23.02,,,2.89,3.98,36.03,32.49,0.99,199.9,0.0,0.0,619.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T13:30:00.000000+0000,32.38,70.9,6.59,14.71,8.16,7.34,,0.7,43.77,1.96,24.15,,,3.03,4.07,35.79,32.51,0.99,199.9,0.0,0.0,372.2,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T13:45:00.000000+0000,32.38,70.9,7.34,20.35,11.71,10.53,0.51,0.9,35.17,1.99,22.13,,,2.97,4.0,35.76,32.62,0.99,199.9,0.0,0.0,359.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T14:00:00.000000+0000,32.58,71.35,6.29,12.27,6.64,5.98,0.27,0.76,39.44,2.0,22.87,,,3.06,3.97,36.02,32.22,0.99,199.9,0.0,0.0,311.8,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T14:15:00.000000+0000,32.97,72.23,7.24,18.32,10.56,9.51,0.69,0.79,37.26,2.05,22.47,,,3.02,4.04,35.12,32.66,0.99,199.9,0.0,0.0,281.8,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T14:30:00.000000+0000,32.97,72.23,6.8,15.96,8.98,8.08,0.22,0.74,40.8,1.94,23.41,,,3.05,4.17,35.72,31.97,0.99,199.9,0.0,0.0,552.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T14:45:00.000000+0000,32.97,72.23,7.22,16.5,9.6,8.69,0.15,0.72,38.96,2.0,22.71,,,2.98,3.9,36.94,31.05,0.99,199.9,0.0,0.0,557.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T15:00:00.000000+0000,30.83,67.39,6.56,15.95,8.78,7.9,0.92,0.72,38.46,1.98,23.28,,,2.98,3.88,36.83,31.1,0.99,199.9,0.0,0.0,507.4,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T15:15:00.000000+0000,26.54,57.71,6.33,13.56,7.35,6.62,0.68,0.72,37.37,2.02,24.23,,,2.95,3.88,36.87,30.93,0.99,199.9,0.0,0.0,478.8,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T15:30:00.000000+0000,26.54,57.71,7.6,17.73,10.54,9.5,1.1,0.78,37.34,1.95,23.18,,,2.98,4.01,36.7,31.0,0.99,199.9,0.0,0.0,429.2,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T15:45:00.000000+0000,26.54,57.71,7.26,17.64,10.23,9.2,1.45,0.79,36.83,1.98,22.25,,,2.97,3.93,36.46,31.83,0.99,199.9,0.0,0.0,355.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T16:00:00.000000+0000,27.14,59.07,6.17,13.89,7.39,6.65,1.91,0.84,36.61,2.01,22.31,,,2.98,4.18,35.83,32.95,0.99,199.9,0.0,0.0,318.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T16:15:00.000000+0000,28.35,61.8,6.84,17.06,9.59,8.63,2.05,0.84,35.81,2.04,22.56,,,3.08,3.94,35.47,33.07,0.99,199.9,0.0,0.0,271.3,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T16:30:00.000000+0000,28.35,61.8,7.43,20.64,11.93,10.74,2.5,0.94,34.44,2.03,23.89,,,3.04,3.73,35.51,32.98,0.99,199.9,0.0,0.0,203.1,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T16:45:00.000000+0000,28.35,61.8,7.24,18.64,10.73,9.66,2.24,0.92,29.58,1.99,22.68,,,2.99,4.04,35.03,33.49,0.99,199.9,0.0,0.0,175.2,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T17:00:00.000000+0000,28.83,62.88,6.48,17.8,9.68,8.72,2.17,0.99,22.78,1.95,23.23,,,3.03,3.9,34.89,34.17,0.99,199.9,0.0,0.0,109.5,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T17:15:00.000000+0000,29.78,65.02,8.04,23.27,13.79,12.4,1.78,1.11,33.18,1.98,22.84,,,3.0,3.95,34.45,35.22,0.99,199.9,0.0,0.0,25.9,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T17:30:00.000000+0000,29.78,65.02,7.65,24.21,13.97,12.58,1.92,1.09,22.75,1.99,21.98,,,3.04,3.86,33.87,36.13,0.99,199.9,0.0,0.0,10.4,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T17:45:00.000000+0000,29.78,65.02,6.78,20.82,11.5,10.35,1.34,1.05,31.71,1.9,23.17,,,2.88,3.96,33.21,36.67,0.99,199.9,0.0,0.0,0.6,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T18:00:00.000000+0000,30.43,66.5,6.55,20.71,11.26,10.13,0.79,1.06,31.63,1.98,22.97,,,3.03,3.99,32.84,36.87,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T18:15:00.000000+0000,31.74,69.45,6.5,19.61,10.65,9.59,1.52,1.01,23.71,1.96,23.85,,,3.01,3.86,32.41,36.65,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T18:30:00.000000+0000,31.74,69.45,7.15,22.07,12.45,11.21,2.05,1.07,23.43,1.91,22.12,,,3.0,3.89,32.06,36.06,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T18:45:00.000000+0000,31.74,69.45,8.81,23.52,14.54,13.09,2.48,1.09,17.43,1.99,22.43,,,2.97,4.06,31.75,34.89,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T19:00:00.000000+0000,31.88,69.78,10.38,26.84,17.53,15.8,2.99,1.15,10.68,2.01,23.27,,,2.97,3.93,31.45,34.33,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T19:15:00.000000+0000,32.17,70.44,11.8,27.17,18.85,16.97,2.79,1.2,9.55,2.03,22.94,,,2.98,4.02,31.22,33.73,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T19:30:00.000000+0000,32.17,70.44,17.56,31.94,25.96,23.36,3.69,1.9,4.33,1.99,22.03,,,2.95,3.96,31.09,34.43,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T19:45:00.000000+0000,32.17,70.44,10.87,26.53,17.77,16.0,2.58,1.66,13.62,1.99,23.26,,,2.98,3.86,30.65,36.18,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T20:00:00.000000+0000,32.0,70.04,6.5,22.94,12.38,11.14,2.37,1.65,12.72,2.0,23.19,,,3.0,4.17,30.23,38.17,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T20:15:00.000000+0000,31.64,69.24,9.97,26.37,16.96,15.26,1.84,1.56,10.57,2.03,24.59,,,3.04,3.89,29.88,39.84,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T20:30:00.000000+0000,31.64,69.24,7.72,24.46,14.16,12.75,1.98,1.48,11.99,1.96,23.19,,,2.97,4.05,29.47,41.23,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T20:45:00.000000+0000,31.64,69.24,7.35,23.54,13.38,12.04,1.68,1.48,12.33,1.99,23.79,,,2.92,4.04,29.18,42.22,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T21:00:00.000000+0000,31.69,69.35,6.33,21.63,11.56,10.41,1.26,1.41,11.68,2.03,22.42,,,2.97,3.75,28.74,43.82,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T21:15:00.000000+0000,31.8,69.58,6.15,20.8,10.99,9.89,1.13,1.36,10.4,1.97,23.14,,,2.91,3.91,28.53,44.4,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T21:30:00.000000+0000,31.8,69.58,6.39,20.92,11.24,10.12,1.13,1.37,8.35,2.05,20.99,,,2.97,3.91,28.39,44.35,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T21:45:00.000000+0000,31.8,69.58,7.53,21.24,12.32,11.09,1.32,1.33,9.9,2.0,23.26,,,3.06,4.01,28.25,44.05,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T22:00:00.000000+0000,31.09,67.99,5.86,16.77,8.65,7.78,1.37,1.23,9.36,1.95,22.45,,,3.0,4.03,28.1,43.87,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T22:15:00.000000+0000,29.68,64.8,6.91,18.21,10.24,9.22,1.35,1.18,13.42,2.02,23.98,,,3.04,3.94,28.0,43.24,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T22:30:00.000000+0000,29.68,64.8,10.37,21.68,14.83,13.36,1.87,1.22,8.89,1.97,22.59,,,2.94,3.96,28.07,42.03,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T22:45:00.000000+0000,29.68,64.8,7.09,17.59,10.06,9.06,1.04,1.11,17.81,2.01,23.31,,,2.99,4.04,27.95,41.33,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T23:00:00.000000+0000,27.8,60.56,7.67,18.72,11.12,10.01,1.16,1.05,15.8,2.02,22.83,,,2.99,4.08,27.99,40.18,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T23:15:00.000000+0000,24.03,52.06,7.71,18.42,10.99,9.9,1.2,1.03,13.23,1.97,22.97,,,2.93,4.04,28.0,38.6,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T23:30:00.000000+0000,24.03,52.06,6.66,15.75,8.76,7.88,1.47,0.99,14.03,1.98,21.51,,,2.97,4.06,27.91,38.09,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-12T23:45:00.000000+0000,24.03,52.06,6.83,15.55,8.79,7.91,1.28,0.97,13.63,1.97,22.71,,,2.99,4.09,27.72,38.33,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T00:00:00.000000+0000,23.36,50.53,6.13,11.87,6.3,5.67,1.03,0.88,14.64,1.98,23.11,,,2.99,4.16,27.5,38.06,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T00:15:00.000000+0000,22.01,47.48,6.26,13.16,7.08,6.37,1.56,0.88,16.06,1.93,22.85,,,3.06,3.63,27.47,37.37,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T00:30:00.000000+0000,22.01,47.48,6.29,12.96,7.01,6.31,1.98,0.84,18.67,2.0,22.0,,,2.88,3.95,27.46,36.79,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T00:45:00.000000+0000,22.01,47.48,6.03,11.98,6.28,5.65,1.63,0.8,15.81,2.0,23.26,,,3.05,3.99,27.14,37.5,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T01:00:00.000000+0000,20.77,44.68,5.87,11.14,5.72,5.15,1.89,0.75,15.52,2.0,23.0,,,3.01,3.94,26.95,38.15,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T01:15:00.000000+0000,18.29,39.08,5.89,10.51,5.4,4.86,1.67,0.69,16.84,1.98,22.43,,,2.98,3.94,26.79,38.54,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T01:30:00.000000+0000,18.29,39.08,5.9,9.96,5.13,4.62,2.36,0.66,13.95,1.98,23.62,,,2.84,4.19,26.39,38.61,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T01:45:00.000000+0000,18.29,39.08,5.94,10.23,5.3,4.77,2.74,0.64,16.56,1.98,23.04,,,3.13,3.83,26.28,39.08,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T02:00:00.000000+0000,18.82,40.28,5.86,9.89,5.06,4.56,1.73,0.6,18.22,1.98,23.22,,,2.85,3.77,26.29,38.98,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T02:15:00.000000+0000,19.88,42.68,5.94,10.01,5.19,4.67,1.97,0.58,13.47,2.03,23.47,,,2.99,3.83,25.68,39.43,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T02:30:00.000000+0000,19.88,42.68,5.99,10.29,5.37,4.83,1.58,0.56,15.68,2.02,23.35,,,3.02,3.91,25.62,38.38,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T02:45:00.000000+0000,19.88,42.68,6.45,10.19,5.68,5.11,1.72,0.53,13.94,2.04,22.8,,,3.0,3.94,25.79,37.51,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T03:00:00.000000+0000,19.73,42.34,6.55,17.84,9.76,8.79,1.78,0.53,,1.99,23.6,,,2.94,3.9,25.52,39.4,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T03:15:00.000000+0000,19.43,41.66,8.31,18.42,11.48,10.33,1.67,0.53,,1.98,22.71,,,2.99,4.15,25.1,40.34,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T03:30:00.000000+0000,19.43,41.66,8.41,18.74,11.72,10.55,2.15,0.54,,2.03,22.75,,,3.04,3.79,24.82,40.81,0.99,199.9,0.0,0.0,0.0,,
site_5766,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",2024-04-13T03:45:00.000000+0000,19.43,41.66,9.09,19.05,12.43,11.18,2.13,0.53,,1.96,23.75,,,3.04,4.12,24.74,39.62,0.99,199.9,0.0,0.0,0.0,,
